Date,Player,Predicted,Floor,Ceiling,10_Game_Avg,Actual,Error,Base_Error,Bet_Signal
2026-03-15,Ivica Zubac,13.114959712378582,11.171825054108693,15.200125536476822,11.8,10,3.1149597123785817,1.8000000000000007,NO BET
2026-03-15,Javonte Green,8.040640416965754,6.588532133804202,9.068497030343119,7.6,8,0.040640416965754156,0.40000000000000036,NO BET
2026-03-15,Ausar Thompson,9.372060364061857,7.9659456975561165,11.590732422666568,9.0,4,5.372060364061857,5.0,NO BET
2026-03-15,Ja'Kobe Walter,4.251823932443571,2.9998993009824373,6.9150488272447825,6.8,3,1.2518239324435712,3.8,UNDER
2026-03-15,Immanuel Quickley,16.40914962793201,13.199930004279294,18.11311743655104,19.1,6,10.40914962793201,13.100000000000001,UNDER
2026-03-15,Ronald Holland II,8.08352304689882,6.1106590357312065,9.801573230054595,10.3,2,6.08352304689882,8.3,NO BET
2026-03-15,Jalen Duren,16.81409570526874,14.203964002779895,21.215672850163212,22.0,20,3.185904294731259,2.0,UNDER
2026-03-15,RJ Barrett,18.255213111442032,14.442998509132988,23.494720981019075,20.0,27,8.744786888557968,7.0,NO BET
2026-03-15,Tobias Harris,16.124793213718696,11.958636627778386,19.01624136984362,11.6,21,4.8752067862813036,9.4,OVER
2026-03-15,Kevin Huerter,9.262928239081278,3.8074783294623877,12.103534161393402,6.6,3,6.262928239081278,3.5999999999999996,OVER
2026-03-15,Caris LeVert,6.181185104158221,4.4,8.954820622827322,5.1,9,2.818814895841779,3.9000000000000004,NO BET
2026-03-15,Marcus Sasser,5.919809776336349,3.554595010715338,8.096000000000002,5.1,3,2.919809776336349,2.0999999999999996,NO BET
2026-03-15,Brandon Ingram,21.565920156068554,19.687590302291014,26.11558210662316,20.4,34,12.434079843931446,13.600000000000001,NO BET
2026-03-15,Jonathan Mogbo,1.3966505681011692,0.0,2.0,0.7,2,0.6033494318988308,1.3,NO BET
2026-03-15,Sandro Mamukelashvili,8.362382702791095,7.06893477269306,10.29859628715996,8.0,8,0.36238270279109486,0.0,NO BET
2026-03-15,Jamal Shead,5.444330751157482,3.1285121565651033,7.1934030073554425,6.7,4,1.4443307511574819,2.7,NO BET
2026-03-15,Duncan Robinson,15.19444519475203,13.105849746283607,16.449155477820174,10.9,1,14.19444519475203,9.9,OVER
2026-03-15,Jakob Poeltl,8.553493436948377,6.3,9.9,9.8,21,12.446506563051623,11.2,NO BET
2026-03-15,Paul Reed,5.388180954875166,2.9549297981331204,8.941363372221616,7.2,4,1.3881809548751658,3.2,NO BET
2026-03-15,Cade Cunningham,24.810825211920633,23.173323477688218,29.84845997420244,20.7,33,8.189174788079367,12.3,OVER
2026-03-15,Scottie Barnes,16.396761226638034,15.218433304294388,18.146602764503974,15.6,14,2.3967612266380343,1.5999999999999996,NO BET
2026-03-15,Dominick Barlow,9.24834285071799,6.2127656089010665,11.86646467905019,7.4,11,1.7516571492820106,3.5999999999999996,NO BET
2026-03-15,Kyle Lowry,1.086596728822582,0.0,1.7,1.5555555555555556,0,1.086596728822582,1.5555555555555556,NO BET
2026-03-15,Deni Avdija,19.360127507086794,14.707670498045477,25.62024164121158,15.7,25,5.639872492913206,9.3,OVER
2026-03-15,Toumani Camara,9.657538726634325,8.817579905764815,14.479263174813688,10.8,7,2.657538726634325,3.8000000000000007,NO BET
2026-03-15,Quentin Grimes,12.652562778375248,11.70925173675473,14.894297158349683,15.5,31,18.34743722162475,15.5,UNDER
2026-03-15,Trendon Watford,7.667472773318974,3.8841547514881225,9.190567241741887,7.5,7,0.6674727733189743,0.5,NO BET
2026-03-15,Cameron Payne,10.505642067112506,5.4239164290445006,11.005642067112506,8.9,11,0.4943579328874943,2.0999999999999996,NO BET
2026-03-15,Robert Williams III,8.532579295540174,5.4278190564703666,10.683073073673961,8.4,6,2.532579295540174,2.4000000000000004,NO BET
2026-03-15,Matisse Thybulle,4.525471445335755,3.630000000000001,6.050000000000001,4.4,5,0.4745285546642446,0.5999999999999996,NO BET
2026-03-15,Donovan Clingan,10.885158420506174,8.54252937948014,13.956310772211383,13.7,11,0.11484157949382556,2.6999999999999993,UNDER
2026-03-15,Jrue Holiday,23.499554422256775,15.730000000000002,24.99559494018555,19.1,5,18.499554422256775,14.100000000000001,OVER
2026-03-15,Vít Krejčí,6.884970006419943,2.8289956967922336,11.675802320292503,5.5,9,2.115029993580057,3.5,NO BET
2026-03-15,VJ Edgecombe,14.068645944265306,10.090868600462954,17.26420639520499,17.6,18,3.931354055734694,0.3999999999999986,UNDER
2026-03-15,Adem Bona,5.546050517737417,3.1376435590824494,6.611631326048264,6.6,2,3.5460505177374166,4.6,NO BET
2026-03-15,MarJon Beauchamp,9.324821393527808,4.99450174168431,9.824821393527808,9.2,2,7.324821393527808,7.199999999999999,NO BET
2026-03-15,Tyrese Martin,7.19602828288917,2.2,7.69602828288917,2.8,0,7.19602828288917,2.8,OVER
2026-03-15,Scoot Henderson,19.450832663077477,12.245200000000002,20.037600000000005,14.3,11,8.450832663077477,3.3000000000000007,OVER
2026-03-15,Jerami Grant,18.280098056367866,15.91372602829494,22.554824453263816,20.1,20,1.7199019436321343,0.10000000000000142,NO BET
2026-03-15,Justin Edwards,5.046377989115209,4.546377989115209,5.6100561937251445,7.2,21,15.953622010884791,13.8,NO BET
2026-03-15,Andre Drummond,9.627802243203634,4.866064275331987,11.90433450222869,4.5,6,3.627802243203634,1.5,OVER
2026-03-15,Sidy Cissoko,6.392450819787806,4.376658991924154,7.701607540873442,3.2,4,2.392450819787806,0.7999999999999998,OVER
2026-03-15,Josh Hart,10.984327224203131,9.02992532193496,12.960302509901101,10.5,7,3.984327224203131,3.5,NO BET
2026-03-15,Pat Spencer,6.978301778003466,4.125954255126908,8.366136973055454,7.3,9,2.021698221996534,1.7000000000000002,NO BET
2026-03-15,Jalen Brunson,29.438346290508257,21.209652296595774,34.6758687228093,23.1,30,0.5616537094917433,6.899999999999999,OVER
2026-03-15,Will Richard,7.380033303817937,2.8023889419621604,10.291996409689736,7.1,5,2.380033303817937,2.0999999999999996,NO BET
2026-03-15,LJ Cryer,10.911629996416906,3.875392982901415,11.411629996416906,7.5,3,7.911629996416906,4.5,OVER
2026-03-15,Mohamed Diawara,4.936859768427507,3.3686781181828143,5.48486487024085,7.3,3,1.9368597684275066,4.3,NO BET
2026-03-15,Nate Williams,5.923093969852739,3.150928898299296,12.144000000000002,7.5,2,3.923093969852739,5.5,NO BET
2026-03-15,Landry Shamet,11.162728397356346,9.466422104279973,13.336027857221266,9.5,10,1.1627283973563465,0.5,NO BET
2026-03-15,Malevy Leons,0.4627970423565616,-0.037202957643438395,6.072000000000001,2.4,2,1.5372029576434385,0.3999999999999999,NO BET
2026-03-15,Mitchell Robinson,4.798086706842482,3.284956000041026,6.0155090941646465,6.5,4,0.798086706842482,2.5,NO BET
2026-03-15,Jordan Clarkson,8.409741974473198,4.394768399846987,9.57679843759727,6.3,14,5.590258025526802,7.7,NO BET
2026-03-15,Mikal Bridges,12.960540204296997,10.69528275765313,17.134198900729636,11.1,7,5.960540204296997,4.1,NO BET
2026-03-15,Jose Alvarado,3.1938746861302736,2.5434880297992013,5.9323457645016155,3.0,4,0.8061253138697264,1.0,NO BET
2026-03-15,Quinten Post,7.369657986862715,4.599647452725138,8.240147160031517,6.7,22,14.630342013137284,15.3,NO BET
2026-03-15,Gary Payton II,11.001969152844817,6.369615281411869,13.485087278909003,11.8,19,7.998030847155183,7.199999999999999,NO BET
2026-03-15,OG Anunoby,22.36158040876078,18.065066512615342,22.86158040876078,18.8,14,8.36158040876078,4.800000000000001,OVER
2026-03-15,Karl-Anthony Towns,18.079852360805884,16.34961150866113,22.36711102958066,20.7,17,1.0798523608058836,3.6999999999999993,UNDER
2026-03-15,Gui Santos,14.034978250502443,12.137319869749996,16.94389139511223,15.3,20,5.9650217494975575,4.699999999999999,NO BET
2026-03-15,Brandin Podziemski,13.24882008343218,10.693329205794925,13.974326888477894,17.5,25,11.75117991656782,7.5,UNDER
2026-03-15,Brice Sensabaugh,15.725093369323643,13.257652417910041,20.488961852736775,18.3,22,6.274906630676357,3.6999999999999993,UNDER
2026-03-15,Dylan Cardwell,4.94965158411449,3.92,6.7364929676055905,6.0,2,2.9496515841144904,4.0,NO BET
2026-03-15,Elijah Harkless,5.070205696429559,2.9608295079667517,5.570205696429559,6.6,13,7.929794303570441,6.4,NO BET
2026-03-15,Nique Clifford,12.442178421837177,7.312967996072359,14.12214709859137,13.2,10,2.442178421837177,3.1999999999999993,NO BET
2026-03-15,Blake Hinson,9.995906517112099,8.096000000000002,11.132000000000003,9.375,7,2.9959065171120987,2.375,NO BET
2026-03-15,Cody Williams,10.09044907865897,6.162430011834191,10.59044907865897,9.1,34,23.90955092134103,24.9,NO BET
2026-03-15,Isaiah Collier,12.04038528386336,10.323712773102944,14.810190999390812,16.9,21,8.95961471613664,4.100000000000001,UNDER
2026-03-15,Maxime Raynaud,14.714974824261093,10.718608279393392,19.42447200943147,16.2,8,6.714974824261093,8.2,NO BET
2026-03-15,Daeqwon Plowden,11.196547992441946,5.928912026178079,17.787000000000003,11.1,10,1.1965479924419462,1.0999999999999996,NO BET
2026-03-15,Precious Achiuwa,12.08438699114225,9.978860135049707,18.021866572865658,17.0,20,7.9156130088577505,3.0,UNDER
2026-03-15,DeMar DeRozan,20.894177745781683,15.907334778353862,27.731885011793633,18.0,41,20.105822254218317,23.0,OVER
2026-03-15,Doug McDermott,5.475414575827631,0.9211791310083766,5.975414575827631,3.7,9,3.5245854241723693,5.3,NO BET
2026-03-15,Oscar Tshiebwe,6.884583798695101,2.2264000000000004,8.905600000000002,4.6,9,2.1154162013048987,4.4,NO BET
2026-03-15,Killian Hayes,5.26931336921963,2.3232000000000004,5.76931336921963,3.8,16,10.730686630780369,12.2,NO BET
2026-03-16,Goga Bitadze,5.905980691704358,2.234454069998905,7.2740378065578035,4.4,4,1.9059806917043582,0.40000000000000036,NO BET
2026-03-16,Trae Young,19.969418590717552,10.332944145202639,25.410000000000004,16.5,21,1.0305814092824477,4.5,OVER
2026-03-16,Anthony Gill,3.3313951968245146,2.508910058053541,7.920000000000001,7.4,4,0.6686048031754854,3.4000000000000004,UNDER
2026-03-16,De'Anthony Melton,14.46911251414973,11.0,19.8,16.7,27,12.53088748585027,10.3,NO BET
2026-03-16,Desmond Bane,26.010648359011725,18.595716046176374,29.96635718823582,23.4,18,8.010648359011725,5.399999999999999,OVER
2026-03-16,Jevon Carter,6.520612430725891,3.0443018216119793,10.890000000000002,6.7,13,6.479387569274109,6.3,NO BET
2026-03-16,Sharife Cooper,4.254115316035,2.4200000000000004,9.619499769210817,6.3,4,0.2541153160349996,2.3,NO BET
2026-03-16,Bub Carrington,10.918522982094345,7.71924606099409,13.329070873662273,8.1,4,6.918522982094345,4.1,OVER
2026-03-16,Tristan Vukcevic,10.300765479929492,7.014885867111892,12.872351047974092,11.9,11,0.6992345200705081,0.9000000000000004,NO BET
2026-03-16,Draymond Green,8.705389505668675,6.3562204372818245,10.988750719981518,9.7,5,3.705389505668675,4.699999999999999,NO BET
2026-03-16,Mouhamed Gueye,5.068359791881338,0.8855226152161133,5.568359791881338,3.3,0,5.068359791881338,3.3,NO BET
2026-03-16,Tre Johnson,17.156318106350856,13.953618570799781,17.156318106350856,10.6,13,4.156318106350856,2.4000000000000004,OVER
2026-03-16,Brandin Podziemski,11.867580030844119,11.367580030844119,14.373009657085483,18.2,10,1.8675800308441186,8.2,UNDER
2026-03-16,Wendell Carter Jr.,10.311087690062582,7.4929157404574624,13.33938692760364,13.4,17,6.688912309937418,3.5999999999999996,UNDER
2026-03-16,Onyeka Okongwu,17.133049995021135,14.698904667032108,20.885993322345183,14.6,15,2.1330499950211355,0.40000000000000036,OVER
2026-03-16,Will Riley,10.43117521711807,7.589831442145844,14.255635076798951,14.4,21,10.56882478288193,6.6,UNDER
2026-03-16,Gary Payton II,11.02526976650312,7.438776139336984,12.804001681259372,12.7,15,3.9747302334968797,2.3000000000000007,NO BET
2026-03-16,Kristaps Porziņģis,20.531067040703075,14.375952930450442,22.936167417515083,14.7,30,9.468932959296925,15.3,OVER
2026-03-16,Malevy Leons,2.061816429735342,0.0,2.9752800000000006,2.6,8,5.938183570264658,5.4,NO BET
2026-03-16,Zaccharie Risacher,8.246074654307185,5.2044540699989055,9.605438692560703,8.3,2,6.246074654307185,6.300000000000001,NO BET
2026-03-16,Jalen Suggs,16.731126140894467,15.487354548869328,18.31360949725704,14.1,8,8.731126140894467,6.1,OVER
2026-03-16,Bilal Coulibaly,11.93335218243916,9.788415743500133,14.063884416868213,13.4,21,9.06664781756084,7.6,NO BET
2026-03-16,Jock Landale,9.251990080358533,6.926477091042105,13.510181861149373,7.8,8,1.2519900803585333,0.20000000000000018,NO BET
2026-03-16,Tristan da Silva,9.08279203076933,8.58279203076933,10.665368728022283,14.3,7,2.0827920307693297,7.300000000000001,UNDER
2026-03-16,Gabe Vincent,5.981719332801028,3.630000000000001,7.260000000000002,4.1,0,5.981719332801028,4.1,NO BET
2026-03-16,Paolo Banchero,21.924667408580184,18.179703066029987,26.152311896993805,26.0,18,3.9246674085801843,8.0,UNDER
2026-03-16,Will Richard,5.196616996608889,2.61104549796904,7.962899585548282,6.9,0,5.196616996608889,6.9,NO BET
2026-03-16,Jonathan Kuminga,11.820776895477886,7.920000000000001,16.830000000000002,11.9,7,4.820776895477886,4.9,NO BET
2026-03-16,Nate Williams,4.395951366885563,2.4871236440630593,4.895951366885563,6.714285714285714,0,4.395951366885563,6.714285714285714,NO BET
2026-03-16,Jaden Hardy,11.32867876262645,7.026330196062947,14.561093241832719,12.9,0,11.32867876262645,12.9,NO BET
2026-03-16,Jamir Watkins,9.205012731370266,5.865020852478816,10.89,11.8,6,3.2050127313702657,5.800000000000001,UNDER
2026-03-16,Corey Kispert,7.950245692356606,6.837479708815309,9.911940239378021,10.4,3,4.950245692356606,7.4,NO BET
2026-03-16,CJ McCollum,20.7473444336432,15.775640229724283,24.041771933999016,18.0,9,11.7473444336432,9.0,OVER
2026-03-16,Jalen Johnson,22.565928955570246,22.061139483797543,26.34113266808792,21.3,24,1.4340710444297535,2.6999999999999993,NO BET
2026-03-16,Moritz Wagner,6.790613573073642,5.94,8.91,6.0,7,0.20938642692635767,1.0,NO BET
2026-03-16,Jett Howard,6.309158465204306,3.9259812697709178,6.809158465204306,6.3,10,3.6908415347956938,3.7,NO BET
2026-03-16,Pat Spencer,6.312982050677402,4.239417117831106,8.905525687359852,8.0,10,3.6870179493225983,2.0,NO BET
2026-03-16,Noah Penda,5.806744953822441,2.8730448559643835,6.306744953822441,2.8,2,3.8067449538224407,0.7999999999999998,OVER
2026-03-16,Nickeil Alexander-Walker,22.425510988234816,18.07970001438106,28.72968656662157,19.6,41,18.574489011765184,21.4,OVER
2026-03-16,Dyson Daniels,14.837437942631471,9.680000000000001,15.72465436616713,10.8,15,0.1625620573685289,4.199999999999999,OVER
2026-03-16,Jase Richardson,2.324549415346387,0.0,4.140031311971657,1.8,6,3.675450584653613,4.2,NO BET
2026-03-16,Jamal Cain,4.762474226799654,1.3635332543057257,5.262474226799654,2.8,2,2.762474226799654,0.7999999999999998,NO BET
2026-03-16,Collin Gillespie,10.223560993765272,6.97437170536967,13.553257349586529,12.8,3,7.223560993765272,9.8,UNDER
2026-03-16,Ziaire Williams,10.340608432825807,9.829968589857957,14.405654293086188,10.6,7,3.3406084328258068,3.5999999999999996,NO BET
2026-03-16,Jalen Green,23.220193048863912,16.312041221178223,24.750000000000004,21.1,21,2.220193048863912,0.10000000000000142,NO BET
2026-03-16,Oso Ighodaro,5.381187075014427,4.134790624367753,8.553032134968607,7.4,4,1.3811870750144273,3.4000000000000004,NO BET
2026-03-16,Hugo González,4.477987972434919,2.2,6.119105533972271,6.0,0,4.477987972434919,6.0,NO BET
2026-03-16,Scoot Henderson,12.24363191380511,10.909360000000003,16.859920000000002,14.3,16,3.7563680861948896,1.6999999999999993,NO BET
2026-03-16,Drake Powell,6.839774822401704,3.4506521387560283,7.339774822401704,6.9,2,4.839774822401704,4.9,NO BET
2026-03-16,Nic Claxton,12.359731705449715,9.688922173757872,15.011150411859022,9.6,12,0.35973170544971467,2.4000000000000004,OVER
2026-03-16,Baylor Scheierman,8.654963578906417,5.412195259501311,10.897833232904764,9.1,8,0.6549635789064165,1.0999999999999996,NO BET
2026-03-16,Jordan Goodwin,8.227438070786205,5.283752356788873,8.727438070786205,9.6,6,2.2274380707862047,3.5999999999999996,NO BET
2026-03-16,Rasheer Fleming,4.209176099632887,2.6501739784253235,5.626875211270507,6.4,1,3.209176099632887,5.4,NO BET
2026-03-16,Matisse Thybulle,4.415801901050365,3.168,5.28,4.6,5,0.5841980989496349,0.40000000000000036,NO BET
2026-03-16,Ben Saraf,6.289590807249365,4.4,8.080246162414552,7.1,15,8.710409192750635,7.9,NO BET
2026-03-16,E.J. Liddell,3.681184592686288,0.9164155757443644,4.4,2.6,4,0.31881540731371194,1.4,NO BET
2026-03-16,Devin Booker,25.963864339258464,23.729816803290564,30.9010278734386,25.2,40,14.036135660741536,14.8,NO BET
2026-03-16,Payton Pritchard,19.855287828565036,16.712243591118746,20.82522296330447,11.2,19,0.8552878285650358,7.800000000000001,OVER
2026-03-16,Danny Wolf,10.928473334952114,7.150393999094616,14.300023829063168,12.2,8,2.9284733349521144,4.199999999999999,NO BET
2026-03-16,Luka Garza,8.89511956459534,5.033838199412911,13.07479720157174,6.5,3,5.8951195645953405,3.5,NO BET
2026-03-16,Tyson Etienne,6.634518970225708,3.3000000000000003,7.134518970225708,3.9,15,8.365481029774292,11.1,OVER
2026-03-16,Donovan Clingan,14.658395127536156,11.671968176156483,17.74153459606724,13.3,14,0.6583951275361564,0.6999999999999993,NO BET
2026-03-16,Kris Murray,3.615483510686052,3.115483510686052,5.871801290130974,4.8,14,10.384516489313949,9.2,NO BET
2026-03-16,Derrick White,19.61478478633848,15.151049329932976,23.016753080142653,19.7,21,1.385215213661521,1.3000000000000007,NO BET
2026-03-16,Grayson Allen,16.98695957998254,16.228740383751752,21.88719044771504,19.2,13,3.986959579982539,6.199999999999999,NO BET
2026-03-16,Sam Hauser,8.98780038795055,7.052588186054912,10.420591577970127,9.5,2,6.98780038795055,7.5,NO BET
2026-03-16,Amir Coffey,1.6556422985076749,1.1556422985076749,3.4110600290135475,4.7,0,1.6556422985076749,4.7,UNDER
2026-03-16,Toumani Camara,10.139666680864607,7.949045482621048,13.304205791880756,10.3,18,7.860333319135393,7.699999999999999,NO BET
2026-03-16,Neemias Queta,10.488405630418232,8.225824688450754,11.8637064568387,11.4,5,5.488405630418232,6.4,NO BET
2026-03-16,Royce O'Neale,8.45676177915726,6.526741216153418,12.103608551879052,8.7,6,2.45676177915726,2.6999999999999993,NO BET
2026-03-16,Nolan Traore,11.694378406530795,6.599612628870094,14.24308165013882,9.6,4,7.694378406530795,5.6,NO BET
2026-03-16,Jrue Holiday,19.363938051578938,12.672,22.176000000000002,19.0,11,8.363938051578938,8.0,NO BET
2026-03-16,Jaylen Brown,25.345699840840798,24.845699840840798,34.150465837458356,23.5,41,15.654300159159202,17.5,NO BET
2026-03-16,Khaman Maluach,3.23372202139383,0.8395773854269382,3.73372202139383,4.6,2,1.23372202139383,2.5999999999999996,NO BET
2026-03-16,Jerami Grant,15.889750242827693,13.824603196382009,20.080537953599475,19.8,12,3.8897502428276933,7.800000000000001,UNDER
2026-03-16,Sidy Cissoko,5.222640761404026,2.747266271220514,6.01118826152417,3.6,0,5.222640761404026,3.6,NO BET
2026-03-16,Deni Avdija,18.74541953170931,15.946840187618974,23.684448213443616,16.2,18,0.7454195317093095,1.8000000000000007,OVER
2026-03-16,Ochai Agbaji,4.0983137251373005,3.3869832662694,9.493561785444676,7.0,8,3.9016862748626995,1.0,UNDER
2026-03-16,Blake Wesley,4.779092904605762,2.0240000000000005,6.011488523483278,4.3,4,0.7790929046057622,0.2999999999999998,NO BET
2026-03-16,Naji Marshall,13.800022412839702,9.61513379987764,19.32982911372535,14.9,32,18.199977587160298,17.1,NO BET
2026-03-16,Yuki Kawamura,0.9454681811715397,0.0,3.0,2.5555555555555554,5,4.05453181882846,2.4444444444444446,NO BET
2026-03-16,Cooper Flagg,18.841504726679744,15.281961518020559,23.61006728892162,20.3,21,2.1584952733202556,0.6999999999999993,NO BET
2026-03-16,Patrick Williams,7.592825916878593,3.2713525883621895,10.521748035617012,7.6,9,1.407174083121407,1.4000000000000004,NO BET
